49,brissac quince,49320
49,doue la fontaine,49700
49,forges,49700
49,la bohalle,49800
49,saint augustin des bois,49170
49,les ponts de ce,49130
49,somloire,49360
49,charce saint ellier sur aubance,49320
49,vernoil le fourrier,49390
49,baune,49140
49,le mesnil en vallee,49410
49,cornille les caves,49140
49,thorigne d anjou,49220
49,cuon,49150
49,valanjou,49670
49,longue jumelles,49160
49,gee,49250
49,saint quentin en mauges,49110
49,begrolles en mauges,49122
49,la chaussaire,49600
49,la breille les pins,49390
49,maulevrier,49360
49,la tourlandry,49120
49,sainte gemmes d andigne,49500
49,vezins,49340
49,denee,49190
49,epieds,49260
49,noyant la plaine,49700
49,saumur,49400
49,andigne,49220
49,la fosse de tigne,49540
49,montrevault,49110
49,saint christophe du bois,49280
49,querre,49330
49,les rosiers sur loire,49350
49,chace,49400
49,bourg l eveque,49520
49,luigne,49320
49,le bourg d ire,49520
49,murs erigne,49130
49,ecuille,49460
49,saint macaire en mauges,49450
49,chaze sur argos,49500
49,jarze,49140
49,saint pierre montlimart,49110
49,turquant,49730
49,la pommeraye,49620
49,champteusse sur baconne,49220
49,villemoisan,49370
49,vergonnes,49420
49,avire,49500
49,soeurdres,49330
50,beauficel,50150
50,mortain,50140
50,sacey,50170
50,vernix,50370
50,champrepus,50800
50,rouffigny,50800
50,azeville,50310
50,catz,50500
50,equeurdreville hainneville,50120
50,le mesnil rogues,50450
50,hamelin,50730
50,sainte colombe,50390
50,la croix avranchin,50240
50,le perron,50160
50,saint brice de landelles,50730
50,besneville,50390
50,fleury,50800
50,la feuillie,50190
50,ferrieres,50640
50,saint joseph,50700
50,carnet,50240
50,saint martin de varreville,50480
50,teurtheville bocage,50630
50,aucey la plaine,50170
50,huberville,50700
50,liesville sur douve,50480
50,berigny,50810
50,montmartin sur mer,50590
50,dangy,50750
50,agon coutainville,50230
50,senoville,50270
50,glatigny,50250
50,beaucoudray,50420
50,la haye d ectot,50270
50,montbray,50410
50,le tanu,50320
50,saint hilaire petitville,50500
50,saint patrice de claids,50190
50,jobourg,50440
50,hauteville sur mer,50590
50,picauville,50360
50,saint martin de cenilly,50210
50,mobecq,50250
50,guilberville,50160
50,la meauffe,50880
50,ouville,50210
50,saint martin d aubigny,50190
50,placy montaigu,50160
50,saint laurent de terregatte,50111
50,amigny,50620
50,milly,50600
50,coudeville sur mer,50290
50,la barre de semilly,50810
50,la chapelle cecelin,50800
50,villechien,50140
50,les loges marchis,50600
50,hiesville,50480
50,la bloutiere,50800
50,taillepied,50390
50,moon sur elle,50680
50,fervaches,50420
50,hambye,50450
50,montaigu les bois,50450
50,morigny,50410
50,les moitiers d allonne,50270
50,fourneaux,50420
50,anctoville sur boscq,50400
50,chevreville,50600
50,coulouvray boisbenatre,50670
50,lengronne,50510
50,saint pois,50670
50,moyon,50860
50,saint sebastien de raids,50190
50,herqueville,50440
50,chaulieu,50150
50,hocquigny,50320
50,le ham,50310
50,le mesnil vigot,50570
50,saint jean des baisants,50810
50,saint nicolas de pierrepont,50250
50,plomb,50870
50,saint jean de savigny,50680
50,fierville les mines,50580
50,omonville la rogue,50440
50,vindefontaine,50250
50,videcosville,50630
50,annoville,50660
50,cavigny,50620
50,neufmesnil,50250
50,les champs de losque,50620
50,lithaire,50250
50,couvains,50680
50,saint martin le hebert,50260
50,tirepied,50870
50,sottevast,50260
50,genets,50530
50,saint germain le gaillard,50340
50,contrieres,50660
50,ecausseville,50310
50,la mancelliere sur vire,50750
50,brevands,50500
50,feugeres,50190
50,baudreville,50250
50,heusse,50640
50,neville sur mer,50330
50,saint andre de l epine,50680
50,vidouville,50810
50,les perques,50260
50,courcy,50200
50,beslon,50800
50,saint denis le gast,50450
50,margueray,50410
50,brillevast,50330
50,le mesnil villeman,50450
50,flottemanville hague,50690
50,tollevast,50470
50,le mesnil ozenne,50220
50,sideville,50690
50,saint pierre langers,50530
50,bricqueville sur mer,50290
50,champcervon,50320
50,joganville,50310
50,saint brice,50300
50,belval,50210
50,champcey,50530
50,la trinite,50800
50,la mouche,50320
50,sainte pience,50870
50,saint floxel,50310
50,saint jean du corail des bois,50370
50,la pernelle,50630
50,saint aubin des preaux,50380
50,saint martin de landelles,50730
50,sainte mere eglise,50480
50,saint cyr du bailleul,50720
50,brainville,50200
50,saint martin de bonfosse,50750
50,saint quentin sur le homme,50220
50,braffais,50870
50,avranches,50300
50,montanel,50240
50,courtils,50220
50,folligny,50320
50,neuville au plain,50480
50,saint jean du corail,50140
50,baupte,50500
50,tourlaville,50110
50,chavoy,50870
50,grosville,50340
50,perriers en beauficel,50150
50,colomby,50700
50,saint laurent de cuves,50670
50,saint jean de la riviere,50270
50,yquelon,50400
50,la chapelle uree,50370
50,virey,50600
50,saint sauveur de pierrepont,50250
50,chevry,50420
50,auvers,50500
50,cosqueville,50330
50,bricquebosq,50340
50,bacilly,50530
50,eroudeville,50310
50,breville sur mer,50290
50,saint martin le bouillant,50800
50,chanteloup,50510
50,turqueville,50480
50,saint loup,50300
50,golleville,50390
50,eculleville,50440
50,jullouville,50610
50,lingreville,50660
50,montjoie saint martin,50240
50,savigny,50210
50,bellefontaine,50520
50,conde sur vire,50890
50,lapenty,50600
50,flamanville,50340
50,angoville sur ay,50430
50,saint ebremond de bonfosse,50750
50,saint senier de beuvron,50240
50,les cresnays,50370
50,saint jean le thomas,50530
50,brecey,50670
50,saint malo de la lande,50200
50,le mesnil herman,50750
50,saint louet sur vire,50420
50,buais,50640
50,emondeville,50310
50,surtainville,50270
50,granville,50400
50,coutances,50200
50,rauville la bigot,50260
50,saint samson de bonfosse,50750
50,le valdecie,50260
50,le mesnil garnier,50450
50,donville les bains,50350
50,cerisy la foret,50680
50,baudre,50000
50,saint andre de bohon,50500
50,saint germain de tournebut,50700
50,le mesnil veneron,50620
50,saint marcouf,50310
50,la bonneville,50360
50,nehou,50390
50,le grand celland,50370
50,saint germain sur seves,50190
50,percy,50410
50,sortosville en beaumont,50270
50,saint georges de livoye,50370
50,sebeville,50480
50,le fresne poret,50850
50,saint georges de la riviere,50270
50,saint pierre eglise,50840
50,carentan,50500
50,aumeville lestre,50630
50,sainte suzanne sur vire,50750
50,bretteville,50110
50,marchesieux,50190
50,saint ovin,50300
50,chasseguey,50520
50,biville,50440
50,le mesnil eury,50570
50,magneville,50260
50,boisroger,50200
50,saint martin le greard,50690
50,digosville,50110
50,lestre,50310
50,anneville sur mer,50560
50,teurtheville hague,50690
50,saint jean des champs,50320
50,la haye bellefond,50410
50,treauville,50340
50,les moitiers en bauptois,50360
50,gouberville,50330
50,ravenoville,50480
50,heugueville sur sienne,50200
50,crosville sur douve,50360
50,flottemanville,50700
50,carolles,50740
50,lozon,50570
50,angey,50530
50,equilly,50320
50,tanis,50170
50,le mesnil tove,50520
50,catteville,50390
50,le mesnil raoult,50420
50,la lande d airou,50800
50,ger,50850
50,branville hague,50440
50,saint georges d elle,50680
50,subligny,50870
50,muneville le bingard,50490
50,saint pellerin,50500
50,saint clement rancoudray,50140
50,reigneville bocage,50390
50,sainte marie du mont,50480
50,marcilly,50220
50,saint nicolas des bois,50370
50,brehal,50290
50,vasteville,50440
50,saint jean de daye,50880
50,le mesnil gilbert,50670
50,notre dame de livoye,50370
50,cuves,50670
50,montreuil sur lozon,50570
50,vaudreville,50310
50,raids,50500
50,heauville,50340
50,le petit celland,50370
50,quettehou,50630
50,crasville,50630
50,montaigu la brisette,50700
50,bretteville sur ay,50430
50,l etang bertrand,50260
50,le vast,50630
50,foucarville,50480
50,pretot sainte suzanne,50250
50,saint lo d ourville,50580
50,notre dame du touchet,50140
50,hyenville,50660
50,la chaise baudouin,50370
50,vaudrimesnil,50490
50,saint barthelemy,50140
50,cametours,50570
50,muneville sur mer,50290
50,morsalines,50630
50,saint symphorien le valois,50250
50,husson,50640
50,tamerville,50700
50,saint michel de montjoie,50670
50,tourville sur sienne,50200
50,meautis,50500
50,saint aubin de terregatte,50111
50,laulne,50430
50,le rozel,50340
50,gavray,50450
50,lolif,50530
50,negreville,50260
50,breuville,50260
50,saint germain des vaux,50440
50,pierreville,50340
50,le mesnil amand,50450
50,huisnes sur mer,50170
50,amfreville,50480
50,omonville la petite,50440
50,troisgots,50420
50,periers,50190
50,la rochelle normande,50530
50,surville,50250
50,morville,50700
50,lieusaint,50700
50,montpinchon,50210
50,saint gilles,50180
50,montmartin en graignes,50620
50,monthuchon,50200
50,querqueville,50460
50,valcanville,50760
50,clitourps,50330
50,saint james,50240
50,villedieu les poeles,50800
50,saint hilaire du harcouet,50600
50,fontenay,50140
50,moulines,50600
50,sortosville,50310
50,doville,50250
50,le mesnillard,50600
50,les loges sur brecey,50370
50,hardinvast,50690
50,bolleville,50250
50,boisyvon,50800
50,gathemo,50150
50,les chambres,50320
50,saint sauveur le vicomte,50390
50,juvigny le tertre,50520
50,brectouville,50160
50,le chefresne,50410
50,saint denis le vetu,50210
50,le neufbourg,50140
50,saint michel de la pierre,50490
50,bourguenolles,50800
50,barfleur,50760
50,saint fromond,50620
50,longueville,50290
50,gieville,50160
50,cherbourg octeville,50100-50130
50,roncey,50210
50,vauville,50440
50,saint georges de rouelley,50720
50,la colombe,50800
50,martinvast,50690
50,virandeville,50690
50,neuville en beaumont,50250
50,coigny,50250
50,saint christophe du foc,50340
50,quettetot,50260
50,helleville,50340
50,tonneville,50460
50,biniville,50390
50,houtteville,50250
50,fresville,50310
50,pontaubault,50220
50,benoitville,50340
50,varenguebec,50250
50,saint pierre de semilly,50810
50,saint vaast la hougue,50550
50,saint lo,50000
50,chef du pont,50480
50,rampan,50000
50,barneville carteret,50270
50,cambernon,50200
50,fontenay sur mer,50310
50,saint romphaire,50750
50,le dezert,50620
50,le mesnil amey,50570
50,les cheris,50220
50,savigny le vieux,50640
50,saussemesnil,50700
50,notre dame de cenilly,50210
50,champeaux,50530
50,ponts,50300
50,saint aubin du perron,50490
50,rauville la place,50390
50,theville,50330
50,barenton,50720
50,soulles,50750
50,marcey les greves,50300
50,saint pair sur mer,50380
50,canville la rocque,50580
50,hemevez,50700
50,etienville,50360
50,le plessis lastelle,50250
50,marigny,50570
50,lessay,50430
50,saint cyr,50310
50,saint germain d elle,50810
50,beuzeville la bastille,50360
50,montsurvent,50200
50,gatteville le phare,50760
50,bion,50140
50,la gohanniere,50300
50,pont hebert,50880
50,ozeville,50310
50,sainte marie du bois,50640
50,precey,50220
50,auderville,50440
50,reffuveille,50520
50,ducey,50220
50,brouains,50150
50,domjean,50420
50,varouville,50330
50,le vicel,50760
50,urville,50700
50,romagny,50140
50,argouges,50240
50,valognes,50700
50,greville hague,50440
50,creances,50710
50,rethoville,50330
50,sourdeval les bois,50450
50,vengeons,50150
50,gratot,50200
50,le mesnil,50580
50,canisy,50860
50,montebourg,50310
50,yvetot bocage,50700
50,saint jean de la haize,50300
50,baubigny,50270
50,saint clair sur l elle,50680
50,la haye pesnel,50320
50,sourdeval,50150
50,rouxeville,50810
50,anneville en saire,50760
50,auxais,50500
50,tocqueville,50330
50,rocheville,50260
50,ver,50450
50,ecoqueneauville,50480
50,isigny le buat,50540
50,octeville l avenel,50630
50,les pieux,50340
50,ancteville,50200
50,montgardon,50250
50,saint jores,50250
50,pirou,50770
50,saint sauveur la pommeraye,50510
50,cretteville,50250
50,digulleville,50440
50,la meurdraquiere,50510
50,carneville,50330
50,bricquebec,50260
50,saint amand,50160
50,crollon,50220
50,le mont saint michel,50170
50,les veys,50500
50,gonfreville,50190
50,servon,50170
50,denneville,50580
50,sainteny,50500
50,la godefroy,50300
50,beuzeville au plain,50480
50,herenguerville,50660
50,saint germain de varreville,50480
50,bricqueville la blouette,50200
50,saint planchers,50400
50,gouvets,50420
50,trelly,50660
50,regneville sur mer,50590
50,graignes mesnil angot,50620
50,tribehou,50620
50,vesly,50430
50,villebaudon,50410
50,le mesnil rainfray,50520
50,quineville,50310
50,sartilly,50530
50,dragey ronthon,50530
50,saint sauveur lendelin,50490
50,beuvrigny,50420
50,carantilly,50570
50,le mesnil adelee,50520
50,le vretot,50260
50,geffosses,50560
50,bieville,50160
50,la lucerne d outremer,50320
50,lamberville,50160
50,siouville hague,50340
50,gourfaleur,50750
50,appeville,50500
50,le hommet d arthenay,50620
50,orval,50660
50,montviron,50530
50,montcuit,50490
50,nay,50190
50,guehebert,50210
50,tessy sur vire,50420
50,la vendelee,50200
50,le lorey,50570
50,montrabot,50810
50,blainville sur mer,50560
50,montabot,50410
50,la chapelle en juger,50570
50,hauteville la guichard,50570
50,montchaton,50660
50,la ronde haye,50490
50,saint georges montcocq,50000
50,hautteville bocage,50390
50,villiers fossard,50680
50,torigni sur vire,50160
50,le theil,50330
50,servigny,50200
50,saint remy des landes,50580
50,canteloup,50330
50,la baleine,50450
50,gouville sur mer,50560
50,gorges,50190
50,saint maurice en cotentin,50270
50,poilley,50220
50,le mesnilbus,50490
50,sainte croix hague,50440
50,saint georges de bohon,50500
50,maupertuis,50410
50,la luzerne,50680
50,sotteville,50340
50,parigny,50600
50,beauchamps,50320
50,houesville,50480
50,la bazoge,50520
50,sainte genevieve,50760
50,quibou,50750
50,juilley,50220
50,ceaux,50220
50,le luot,50870
50,camprond,50210
50,macey,50170
50,cherence le roussel,50520
50,brucheville,50480
50,cerisy la salle,50210
50,saussey,50200
50,millieres,50190
50,urville nacqueville,50460
50,la haye du puits,50250
50,pontorson,50170
50,airel,50680
50,acqueville,50440
50,sainte cecile,50800
50,carquebut,50480
50,agneaux,50180
50,reville,50760
50,portbail,50580
50,la glacerie,50470
50,saint vigor des monts,50420
50,vierville,50480
50,vains,50300
50,saint martin des champs,50300
50,le mesnil au val,50110
50,beaumont hague,50440
50,cerences,50510
50,orglandes,50390
50,le val saint pere,50300
50,saint come du mont,50500
50,blosville,50480
50,hebecrevon,50180
50,saint pierre de coutances,50200
50,vessey,50170
50,saint martin d audouville,50310
50,saint jacques de nehou,50390
50,le guislain,50410
50,boutteville,50480
50,le mesnil opac,50860
50,saint pierre d artheglise,50270
50,quettreville sur sienne,50660
50,precorbin,50810
50,hudimesnil,50510
50,le mesnil rouxelin,50000
50,gonneville,50330
50,notre dame d elle,50810
50,gourbesville,50480
50,nouainville,50690
50,cherence le heron,50800
50,brix,50700
50,nicorps,50200
50,lingeard,50670
50,angoville au plain,50480
50,martigny,50600
50,le teilleul,50640
50,couville,50690
50,saint germain sur ay,50430
50,saint symphorien des monts,50640
50,beauvoir,50170
50,remilly sur lozon,50570
50,saint senier sous avranches,50300
50,maupertus sur mer,50330
50,villiers le pre,50240
50,le mesnil aubert,50510
50,grimesnil,50450
50,le loreur,50510
50,montfarville,50760
50,vergoncey,50240
50,audouville la hubert,50480
50,fermanville,50840
50,saint maur des bois,50800
51,bouzy,51150
51,maisons en champagne,51300
51,vincelles,51700
51,bignicourt sur saulx,51340
51,etrechy,51130
51,fagnieres,51510
51,montbre,51500
51,saint martin aux champs,51240
51,boissy le repos,51210
51,humbauville,51320
51,trois puits,51500
51,remicourt,51330
51,saint brice courcelles,51370
51,ludes,51500
51,montigny sur vesle,51140
51,sermiers,51500
51,villers franqueux,51220
51,bannes,51230
51,sillery,51500
51,villers le chateau,51510
51,braux sainte cohiere,51800
51,aulnay l aitre,51240
51,sogny en l angle,51340
51,bazancourt,51110
51,voipreux,51130
51,courtemont,51800
51,giffaumont champaubert,51290
51,chantemerle,51260
51,sacy,51500
51,betheny,51450
51,saint mard les rouffy,51130
51,nuisement sur coole,51240
51,charmont,51330
51,le vezier,51210
51,congy,51270
51,magneux,51170
51,francheville,51240
51,les charmontois,51330
51,ecury sur coole,51240
51,dampierre sur moivre,51240
51,bannay,51270
51,vassimont et chapelaine,51320
51,la chaussee sur marne,51240
51,vitry en perthois,51300
51,allemant,51120
51,chatelraould saint louvent,51300
51,barbonne fayel,51120
51,chaumuzy,51170
51,queudes,51120
51,montgenost,51260
51,mancy,51200
51,saint ouen domprot,51320
51,outines,51290
51,vanault les dames,51340
51,morsains,51210
51,chambrecy,51170
51,pouillon,51220
51,pourcy,51480
51,marolles,51300
51,cormoyeux,51480
51,drouilly,51300
51,somme vesle,51460
51,trois fontaines l abbaye,51340
51,sommepy tahure,51600
51,corfelix,51210
51,vert toulon,51130
51,reims,51100
51,epernay,51200
51,somme bionne,51800
51,dommartin sous hans,51800
51,coolus,51510
51,le mesnil sur oger,51190
51,braux saint remy,51800
51,pargny les reims,51390
51,cuperly,51400
51,brouillet,51170
51,breuvery sur coole,51240
51,montmirail,51210
51,saint masmes,51490
51,vouillers,51340
51,cuchery,51480
51,sogny aux moulins,51520
51,rouvroy ripont,51800
51,ognes,51230
51,vandieres,51700
51,ecueil,51500
51,mareuil sur ay,51160
51,la caure,51270
51,moussy,51200
51,pontfaverger moronvilliers,51490
51,pevy,51140
51,thibie,51510
51,breban,51320
51,arrigny,51290
51,granges sur aube,51260
51,dampierre le chateau,51330
51,val de vesle,51360
51,courtisols,51460
51,montepreux,51320
51,baconnes,51400
51,marcilly sur seine,51260
51,ecury le repos,51230
51,le meix saint epoing,51120
51,la cheppe,51600
51,nesle la reposte,51120
51,lignon,51290
51,potangis,51260
51,norrois,51300
51,olizy,51700
51,saint martin sur le pre,51520
51,hans,51800
51,somme suippe,51600
51,trepail,51380
51,sainte gemme,51700
51,villers allerand,51500
51,heiltz l eveque,51340
51,ferebrianges,51270
